ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
559707,08037621111003321000000000U5,"CONSULTORIO MÃDICO, FUNDACIÃN BEST",Consultorios de medicina general del sector privado,0 a 5 personas,RAMON RAYON,32575.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7916787,08019621113006991000000000U6,CONSULTORIO MEDICO-PSIQUIATRIA PSICOTERAPEUTA,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
572944,08019621113005381000000000U1,CONSULTORIO MEDICOSIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
615362,08019621113000671000000000U0,CONSULTORIO MEDICOSIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,IGNACIO DE LA LLAVE,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
7248526,08037621113006101000000000U4,CONSULTORIO MEEDICO DE ESPECIALIDADES POLIPLAZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PEDRO ROSALES DE LEON,32500.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8607471,08019621111003921000000000U0,CONSULTORIO MELISSA NAVA,Consultorios de medicina general del sector privado,0 a 5 personas,MIRADOR,31215.0,CHIHUAHUA,Chihuahua,Chihuahua
8530605,08037621111004331000000000U3,CONSULTORIO N Y C FARMACIA,Consultorios de medicina general del sector privado,0 a 5 personas,ADOLFO LOPEZ MATEOS,32320.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
604760,08021621211000311010000000U1,CONSULTORIO NEUMOLOGO PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,2 NORTE,33000.0,CHIHUAHUA,Delicias,Delicias
620658,08037621113001751000000000U1,CONSULTORIO NEUROCIRUGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
554614,08037621113004821000000000U9,CONSULTORIO NEUROCIRUGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8229039,08037621113007091000000000U6,CONSULTORIO NEUROLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
591416,08019621111003011000000000U0,CONSULTORIO NUTRICION INTEGRAL,Consultorios de medicina general del sector privado,0 a 5 personas,VALLADOLID,31124.0,CHIHUAHUA,Chihuahua,Chihuahua
8230043,08019621113006481000000000U8,CONSULTORIO OFTALMOLOGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
614565,08019621113000631000000000U4,CONSULTORIO OFTALMOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,ALLENDE VIEJA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
614554,08019621113001411000000000U0,CONSULTORIO OFTALMOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,OJINAGA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
620688,08037621113001481000000000U5,CONSULTORIO OFTALMOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
620690,08037621113001581000000000U2,CONSULTORIO OFTALMOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
579628,08017621113000621001000000U9,CONSULTORIO OFTANMOLOGICO,Consultorios de medicina especializada del sector privado,6 a 10 personas,REPUBLICA DE COLOMBIA,31510.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
7913146,08037621113006351000000000U5,CONSULTORIO ONCOLOGIA Y ANGELEOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
620651,08037621113002251000000000U1,CONSULTORIO ORTOPEDIA Y TRAUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
554623,08037621113004101000000000U6,CONSULTORIO ORTOPEDIA Y TRAUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
620679,08037621113000291000000000U9,CONSULTORIO ORTOPEDIA Y TRAUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
620699,08037621113003711000000000U3,CONSULTORIO OTORRINOLARINGOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8173089,08037621113005341000000000U7,CONSULTORIO OTORRINOLARINGOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
547707,08037621113004701000000000U3,CONSULTORIO OTORRINOLARINGOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
531625,08032621113000631000000000U7,CONSULTORIO OTORRINOLARINGOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,IGNACIO ZARAGOZA,33800.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
544474,08045621111000021000000000U7,CONSULTORIO PARTICULAR,Consultorios de medicina general del sector privado,0 a 5 personas,NIÃOS HEROES,33130.0,CHIHUAHUA,Meoqui,Pedro Meoqui
630465,08019621113000541000000000U5,CONSULTORIO PARTICULAR OFTANMOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,SOR JUANA INES DE LA CRUZ,31200.0,CHIHUAHUA,Chihuahua,Chihuahua
7248522,08037621113006071000000000U9,CONSULTORIO PARTICULAR POLIPLAZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PEDRO ROSALES DE LEON,32500.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7248524,08037621113006091000000000U7,CONSULTORIO PARTICULAR POLIPLAZA MEEDICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PEDRO ROSALES DE LEON,32500.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
554613,08037621113004521000000000U5,CONSULTORIO PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
620693,08037621113002011000000000U9,CONSULTORIO PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
600553,08019621113000291000000000U7,CONSULTORIO PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,SALVADOR DIAZ CASAS,31135.0,CHIHUAHUA,Chihuahua,Chihuahua
8655010,08037621113006481000000000U0,CONSULTORIO PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
603415,08021621113000671000000000U6,CONSULTORIO PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,3 SUR,33000.0,CHIHUAHUA,Delicias,Delicias
604847,08021621113000711000000000U0,CONSULTORIO PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,RIO CONCHOS,33000.0,CHIHUAHUA,Delicias,Delicias
606607,08021621113000171000000000U7,CONSULTORIO PEDIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ARROYO DE BACHIMBA,33000.0,CHIHUAHUA,Delicias,Delicias
554693,08037621113004041000000000U4,CONSULTORIO PEDIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7024530,08021621113001111000000000U2,CONSULTORIO PEDIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,RIO CONCHOS,33000.0,CHIHUAHUA,Delicias,Delicias
554608,08037621113002991000000000U2,CONSULTORIO PEDIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
554609,08037621113002911000000000U0,CONSULTORIO PEDIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
606595,08021621113000031000000000U3,CONSULTORIO PEDIATRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,4 PONIENTE,33000.0,CHIHUAHUA,Delicias,Delicias
542755,08017621113000441000000000U2,CONSULTORIO PEDIATRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,BELISARIO CHAVEZ,31532.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
543466,08017621113000341000000000U4,CONSULTORIO PEDIATRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,31527.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
541188,08037621113002161000000000U2,CONSULTORIO PEDIATRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,16 DE SEPTIEMBRE,32160.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7923177,08019621113006331000000000U5,CONSULTORIO PEDIATRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,VICTORIA,31020.0,CHIHUAHUA,Chihuahua,Chihuahua
7922957,08019621113006231000000000U7,CONSULTORIO PEDIATRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,MARIANO JIMENEZ,31460.0,CHIHUAHUA,Chihuahua,Chihuahua
8654894,08037621111004601000000000U9,CONSULTORIO PEDIATRICO,Consultorios de medicina general del sector privado,0 a 5 personas,PEDRO SEVERO VARELA,32310.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8190004,08037621113005561000000000U0,CONSULTORIO PEDIATRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
549320,08037621113003051000000000U4,CONSULTORIO PEDIATRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,PLUTARCO ELIAS CALLES,32350.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
605171,08021621113000781000000000U3,CONSULTORIO PEDIATRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,AGRICULTURA NORTE,33000.0,CHIHUAHUA,Delicias,Delicias
7982658,08050621113000411000000000U6,CONSULTORIO PEDIATRICO JULIO CESAR MOSQUEDA LUJAN,Consultorios de medicina especializada del sector privado,0 a 5 personas,BENITO JUAREZ,31710.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
526504,08036621113000031000000000U1,CONSULTORIO PEDRIATICO EDUARDO ARMENTA,Consultorios de medicina especializada del sector privado,0 a 5 personas,CRISTOBAL COLON,33980.0,CHIHUAHUA,JimÃ©nez,JosÃ© Mariano JimÃ©nez
8623031,08011621113000101000000000U5,CONSULTORIO PEDRIATRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,BENITO JUAREZ,33700.0,CHIHUAHUA,Camargo,Santa RosalÃ­a de Camargo
563558,08050621112000011000000000U6,CONSULTORIO PENSIONES CIVILES DE CHIHUAHUA DR. TOBIAS RAFAEL MAGAÃA SEVILLA,Consultorios de medicina general del sector público,0 a 5 personas,BENITO JUAREZ,31710.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
7258458,08066621112000011000000000U2,CONSULTORIO PENSIONES CIVILES DEL ESTADO,Consultorios de medicina general del sector público,0 a 5 personas,NINGUNO,33300.0,CHIHUAHUA,Uruachi,Uruachi
581628,08040621111000111000000000U7,CONSULTORIO PEREZ LAM,Consultorios de medicina general del sector privado,0 a 5 personas,JESUS URUETA,31940.0,CHIHUAHUA,Madera,Madera
6473696,08011621112000033000000000U2,CONSULTORIO PERIFERICO CIUDAD CAMARGO CHIHUAHUA,Consultorios de medicina general del sector público,11 a 30 personas,LUIS H. ALVAREZ,33740.0,CHIHUAHUA,Camargo,Santa RosalÃ­a de Camargo
8654920,08037621113006381000000000U2,CONSULTORIO POLIPLAZA MEDICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PEDRO ROSALES DE LEON,32500.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7248523,08037621113006081000000000U8,CONSULTORIO PRIVADO POLIPLAZA MEDICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PEDRO ROSALES DE LEON,32500.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
563215,08005621112000011000000000U0,CONSULTORIO ROJAS,Consultorios de medicina general del sector público,0 a 5 personas,ALAMO,31820.0,CHIHUAHUA,AscensiÃ³n,AscensiÃ³n
577585,08002621113000011000000000U5,CONSULTORIO SAN FRANCISCO,Consultorios de medicina especializada del sector privado,0 a 5 personas,TERCERA,32910.0,CHIHUAHUA,Aldama,Juan Aldama
579434,08017621111000511000000000S6,CONSULTORIO SIMILAR,Consultorios de medicina general del sector privado,0 a 5 personas,FERNANDO BAEZA,33520.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
572961,08019621113005651000000000U7,CONSULTORIO SIN NIMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
615069,08019622311000201000000000U5,CONSULTORIO SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
591305,08037621111002761000000000U3,CONSULTORIO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,SONETO 156,32575.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
606665,08021621113000621000000000U1,CONSULTORIO TRAUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,RIO CONCHOS,33000.0,CHIHUAHUA,Delicias,Delicias
604842,08021621311000011000000000U5,CONSULTORIO TRAUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,RIO CONCHOS,33000.0,CHIHUAHUA,Delicias,Delicias
7982657,08050621111000431000000000U8,CONSULTORIO TRAUMATOLOGIA Y ORTOPEDIA,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ,31710.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
564262,08050621111000371000000000U6,CONSULTORIO URGENCIAS,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ,31700.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
620661,08037621113000691000000000U0,CONSULTORIO UROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8606680,08019621113007501000000000U2,CONSULTORIOMEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8607082,08019621113008071000000000S5,CONSULTORIOMEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
7923120,08019621113006281000000000U2,CONSULTORIOMEDICO SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
8113306,08019621113006071000000000U7,CONSULTORIOMEDICOSIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,OJINAGA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
7161903,08019621113006001000000000U4,CONSULTORIOS ALTAVISTA,Consultorios de medicina especializada del sector privado,0 a 5 personas,31,31200.0,CHIHUAHUA,Chihuahua,Chihuahua
7922131,08019621113006171000000000U5,CONSULTORIOS AV,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE MARIA MORELOS Y PAVON,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
8157988,08019621113005731000000000U7,CONSULTORIOS AV,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE MARIA MORELOS Y PAVON,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
8303302,08019621111003851000000000U9,CONSULTORIOS BEST,Consultorios de medicina general del sector privado,0 a 5 personas,PASEOS DEL PASTIZAL,31385.0,CHIHUAHUA,Chihuahua,Chihuahua
7922140,08019621113006201000000000U0,CONSULTORIOS CHRISTUS MUGUERZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
8230223,08019621113006751000000000U4,CONSULTORIOS CHRISTUS MUGUERZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
7923115,08019621113006241000000000U6,CONSULTORIOS CHRISTUS MUGUERZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
9045603,08019621113008251000000000U3,CONSULTORIOS CHRISTUS MUGUERZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
573049,08019621113004881000000000U1,CONSULTORIOS CHRISTUS MUGUERZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
8158104,08019621113005931000000000U3,CONSULTORIOS CHRISTUS MUGUERZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
8158103,08019621113005921000000000U4,CONSULTORIOS CHRISTUS MUGUERZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
572942,08019621113005691000000000U3,CONSULTORIOS CHRISTUS MUGUERZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
572950,08019621113005061000000000U9,CONSULTORIOS CHRISTUS MUGUERZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
572951,08019621113004591000000000U6,CONSULTORIOS CHRISTUS MUGUERZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
8158102,08019621113005911000000000U5,CONSULTORIOS CHRISTUS MUGUERZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
8158101,08019621113005901000000000U6,CONSULTORIOS CHRISTUS MUGUERZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
572932,08019621113005371000000000U2,CONSULTORIOS CHRISTUS MUGUERZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
572956,08019621113004461000000000U2,CONSULTORIOS CHRISTUS MUGUERZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
572954,08019621111002891000000000U6,CONSULTORIOS CHRISTUS MUGUERZA,Consultorios de medicina general del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
572953,08019621113005251000000000U6,CONSULTORIOS CHRISTUS MUGUERZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
572937,08019621111002301000000000U6,CONSULTORIOS CHRISTUS MUGUERZACENTRO MEDICO 4,Consultorios de medicina general del sector privado,0 a 5 personas,MELCHOR OCAMPO,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
572769,08019621111002801000000000U5,CONSULTORIOS CHRISTUS MURGUEZA DOCTOR CESAR FRANCISCO PACHECO TENA,Consultorios de medicina general del sector privado,0 a 5 personas,16,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
614649,08019621113002521000000000U5,CONSULTORIOS CLINICA DEL CENTRO,Consultorios de medicina especializada del sector privado,0 a 5 personas,OJINAGA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
614650,08019622311000101000000000U7,CONSULTORIOS CLINICA DEL CENTRO,Consultorios de medicina especializada del sector privado,0 a 5 personas,OJINAGA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
614652,08019621113002511000000000U6,CONSULTORIOS CLINICA DEL CENTRO,Consultorios de medicina especializada del sector privado,0 a 5 personas,OJINAGA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
614653,08019621113001111000000000U6,CONSULTORIOS CLINICA DEL CENTRO,Consultorios de medicina especializada del sector privado,0 a 5 personas,OJINAGA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
572989,08019621113005081000000000U7,CONSULTORIOS CLINICA DEL CENTRO,Consultorios de medicina especializada del sector privado,0 a 5 personas,OJINAGA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
8158099,08019621113005891000000000U9,CONSULTORIOS CLINICA DEL CENTRO,Consultorios de medicina especializada del sector privado,0 a 5 personas,OJINAGA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
8158098,08019621113005881000000000U0,CONSULTORIOS CLINICA DEL CENTRO,Consultorios de medicina especializada del sector privado,0 a 5 personas,OJINAGA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
8158097,08019621113005871000000000U1,CONSULTORIOS CLINICA DEL CENTRO,Consultorios de medicina especializada del sector privado,0 a 5 personas,OJINAGA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
8158042,08019621113005811000000000U7,CONSULTORIOS CLINICA DEL CENTRO,Consultorios de medicina especializada del sector privado,0 a 5 personas,OJINAGA,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
