ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
3988843,27005621111000641000000000U3,CONSULTORIO MEDICO GI,Consultorios de medicina general del sector privado,0 a 5 personas,MIGUEL HIDALGO,86640.0,TABASCO,Comalcalco,Tecolutilla
3972931,27010621111000191000000000S9,CONSULTORIO MEDICO GI,Consultorios de medicina general del sector privado,0 a 5 personas,PLAZA HIDALGO,86200.0,TABASCO,Jalpa de MÃ©ndez,Jalpa de MÃ©ndez
3985484,27014621111000301000000000U6,CONSULTORIO MÃDICO GI,Consultorios de medicina general del sector privado,0 a 5 personas,MELCHOR OCAMPO,86605.0,TABASCO,ParaÃ­so,ParaÃ­so
3985485,27014621111000291000000000U9,CONSULTORIO MÃDICO GI,Consultorios de medicina general del sector privado,0 a 5 personas,MELCHOR OCAMPO,86605.0,TABASCO,ParaÃ­so,ParaÃ­so
3985486,27014621111000261000000000U2,CONSULTORIO MÃDICO GI,Consultorios de medicina general del sector privado,0 a 5 personas,MELCHOR OCAMPO,86605.0,TABASCO,ParaÃ­so,ParaÃ­so
3985487,27014621111000221000000000U6,CONSULTORIO MÃDICO GI,Consultorios de medicina general del sector privado,0 a 5 personas,MELCHOR OCAMPO,86605.0,TABASCO,ParaÃ­so,ParaÃ­so
6455116,27004621113000621000000000U4,CONSULTORIO MÃDICO GINECOLOGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86000.0,TABASCO,Centro,Villahermosa
3978338,27004621113000271000000000U8,CONSULTORIO MÃDICO GINECOLOGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,AGUSTIN RUIZ DE LA PEÃA,86040.0,TABASCO,Centro,Villahermosa
7661191,27005621111000901000000000U1,CONSULTORIO MEDICO GRANIL,Consultorios de medicina general del sector privado,0 a 5 personas,NIÃOS HEROES,86670.0,TABASCO,Comalcalco,Chichicapa
3968696,27005621113000071000000000U9,CONSULTORIO MEDICO HOMEOPATA,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORREGIDORA,86350.0,TABASCO,Comalcalco,Comalcalco
8576612,27010621111000311000000000U3,CONSULTORIO MEDICO INTEGRAL,Consultorios de medicina general del sector privado,0 a 5 personas,PLAZA HIDALGO,86209.0,TABASCO,Jalpa de MÃ©ndez,Soyataco
9059737,27013621111000471000000000U9,CONSULTORIO MEDICO INTEGRAL CARE SALUD INTEGRAL,Consultorios de medicina general del sector privado,0 a 5 personas,VALLE REAL,86245.0,TABASCO,Nacajuca,Pomoca
3967998,27005621111000861000000000U7,CONSULTORIO MEDICO JESUS PEREZ GONGORA,Consultorios de medicina general del sector privado,0 a 5 personas,CONSTITUCION,86350.0,TABASCO,Comalcalco,Comalcalco
3969301,27005621111000071000000000U3,CONSULTORIO MEDICO JUAN MANUEL ESCOBAR HERNANDEZ,Consultorios de medicina general del sector privado,0 a 5 personas,MIGUEL HIDALGO,86640.0,TABASCO,Comalcalco,Tecolutilla
7329575,27004621111003051000000000U5,CONSULTORIO MEDICO LA FE,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE DEL COMAL,86017.0,TABASCO,Centro,Villahermosa
7712330,27005621111000981000000000U3,CONSULTORIO MEDICO LA SALUD,Consultorios de medicina general del sector privado,0 a 5 personas,MARIANO JIMENEZ,86640.0,TABASCO,Comalcalco,Tecolutilla
7639412,27002621111000951000000000U3,CONSULTORIO MEDICO MAGIA,Consultorios de medicina general del sector privado,0 a 5 personas,7,86484.0,TABASCO,CÃ¡rdenas,Poblado C-20 Miguel Hidalgo y Costilla
3979116,27004621398000031000000000U3,CONSULTORIO MEDICO MANUEL MORÃN PALMA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL IGNACIO ZARAGOZA,86000.0,TABASCO,Centro,Villahermosa
7769915,27004621111004121000000000U5,CONSULTORIO MEDICO MARTHA ELENA HERNANDEZ LISCANO,Consultorios de medicina general del sector privado,0 a 5 personas,DOS,86108.0,TABASCO,Centro,Villahermosa
9293089,27004621115000281000000000U2,CONSULTORIO MEDICO MARTHA ELENA HERNANDEZ LIZCANO,Clínicas de consultorios médicos del sector privado,0 a 5 personas,GUINEO,86108.0,TABASCO,Centro,Villahermosa
3995192,27008621111000391000000000U9,CONSULTORIO MÃDICO MARTIN ARMENDIA MANCHUCA,Consultorios de medicina general del sector privado,0 a 5 personas,SIMON SARLAT,86400.0,TABASCO,Huimanguillo,Huimanguillo
8789794,27005621111001071000000000U2,CONSULTORIO MEDICO MARTINEZ,Consultorios de medicina general del sector privado,0 a 5 personas,PASO LA UNION,86645.0,TABASCO,Comalcalco,Cocohital
3989987,27006621111000362000000000U4,CONSULTORIO MÃDICO MEDICA 7,Consultorios de medicina general del sector privado,6 a 10 personas,NINGUNO,86787.0,TABASCO,CunduacÃ¡n,Carlos Rovirosa (TulipÃ¡n)
3979320,27004621111001271000000000U1,CONSULTORIO MÃDICO MEDICINA FAMILIAR,Consultorios de medicina general del sector privado,0 a 5 personas,EUSEBIO CASTILLO,86000.0,TABASCO,Centro,Villahermosa
3972906,27010621111000051000000000U5,CONSULTORIO MEDICO MEDICINA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO I. MADERO,86200.0,TABASCO,Jalpa de MÃ©ndez,Jalpa de MÃ©ndez
3981977,27004621111001211000000000U7,CONSULTORIO MEDICO MEDICINA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,PACO SOLIS,86090.0,TABASCO,Centro,Villahermosa
3998266,27010621111000291000000000U7,CONSULTORIO MÃDICO MEDICINA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,PRINCIPAL,86209.0,TABASCO,Jalpa de MÃ©ndez,Iquinuapa
3979023,27004621111000261000000000U3,CONSULTORIO MEDICO MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86000.0,TABASCO,Centro,Villahermosa
4018541,27016621111000141000000000U1,CONSULTORIO MEDICO MOLLINEDO Y MOLLINEDO,Consultorios de medicina general del sector privado,0 a 5 personas,MANUEL BUELTA,86800.0,TABASCO,Teapa,Teapa
7293625,27003621111000411000000000U6,CONSULTORIO MEDICO NAPOLES,Consultorios de medicina general del sector privado,0 a 5 personas,REFORMA,86771.0,TABASCO,Centla,Vicente Guerrero
3963641,27002621113000261000000000U3,CONSULTORIO MEDICO NEFROLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANDRES SANCHEZ MAGALLANES,86560.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
7654637,27008621111000431000000000U3,CONSULTORIO MEDICO NICOLAS,Consultorios de medicina general del sector privado,0 a 5 personas,MIGUEL HIDALGO Y COSTILLA,86400.0,TABASCO,Huimanguillo,Huimanguillo
3987341,27005621113000201000000000U2,CONSULTORIO MEDICO OFTALMOLOGICO DE LA CHONTALPA,Consultorios de medicina especializada del sector privado,0 a 5 personas,LEANDRO ROVIROSA WADE,86300.0,TABASCO,Comalcalco,Comalcalco
3978802,27004621320000011000000000U9,CONSULTORIO MEDICO OFTAMOLOGÃA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MIGUEL HIDALGO Y COSTILLA,86000.0,TABASCO,Centro,Villahermosa
3983363,27004621113000781000000000U6,CONSULTORIO MEDICO ORBELIN PRIEGO FERIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO LA CEIBA,86190.0,TABASCO,Centro,Villahermosa
3979026,27004621111000191000000000U2,CONSULTORIO MEDICO ORTOPEDICO SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86000.0,TABASCO,Centro,Villahermosa
3967725,27006621111000141000000000U2,CONSULTORIO MEDICO OVANDO,Consultorios de medicina general del sector privado,0 a 5 personas,ABRAHAM DE LA CRUZ,86690.0,TABASCO,CunduacÃ¡n,CunduacÃ¡n
3989123,27005621111000851000000000U8,CONSULTORIO MÃDICO PARTICULAR SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,GREGORIO MENDEZ,86640.0,TABASCO,Comalcalco,Tecolutilla
7719546,27007621113000031000000000U9,CONSULTORIO MEDICO PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORREGIDORA,86990.0,TABASCO,Emiliano Zapata,Emiliano Zapata
3978950,27004621113001821000000000U9,CONSULTORIO MÃDICO PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANDRES SANCHEZ MAGALLANES,86000.0,TABASCO,Centro,Villahermosa
3979115,27004621398000201000000000U2,CONSULTORIO MEDICO PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL IGNACIO ZARAGOZA,86000.0,TABASCO,Centro,Villahermosa
4018114,27016621113000011000000000U2,CONSULTORIO MÃDICO PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,CARLOS RAMOS,86800.0,TABASCO,Teapa,Teapa
3986258,27005621111000591000000000U0,CONSULTORIO MÃDICO PEDIATRA SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,JUSTO SIERRA,86323.0,TABASCO,Comalcalco,Comalcalco
3989294,27006621111000391010000000U3,CONSULTORIO MEDICO PEDIATRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,JUAREZ,86690.0,TABASCO,CunduacÃ¡n,CunduacÃ¡n
4024336,27017621113000041000000000U7,CONSULTORIO MÃDICO PEDIATRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,GUANACASTLE,86901.0,TABASCO,Tenosique,Tenosique de Pino SuÃ¡rez
3968548,27005621113000091000000000U7,CONSULTORIO MEDICO PEDIATRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,BENITO JUAREZ GARCIA,86350.0,TABASCO,Comalcalco,Comalcalco
3979293,27004621111000831000000000U3,CONSULTORIO MEDICO PEDIATRICO,Consultorios de medicina general del sector privado,0 a 5 personas,REFORMA,86000.0,TABASCO,Centro,Villahermosa
7670415,27004621113004341000000000U5,CONSULTORIO MEDICO PEDIATRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
3999953,27003621113000041000000000U7,CONSULTORIO MÃDICO PEDRIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GREGORIO MENDEZ,86751.0,TABASCO,Centla,Frontera
7712410,27005621111000991000000000U2,CONSULTORIO MEDICO PEDRIATRICO,Consultorios de medicina general del sector privado,0 a 5 personas,JUAN ALDAMA,86300.0,TABASCO,Comalcalco,Comalcalco
3979122,27004621398000021000000000U4,CONSULTORIO MEDICO PEDRO NÃJERA MARTÃNEZ,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL IGNACIO ZARAGOZA,86000.0,TABASCO,Centro,Villahermosa
3988416,27005621111000841000000000U9,CONSULTORIO MEDICO PRIVADO,Consultorios de medicina general del sector privado,0 a 5 personas,27 DE FEBRERO,86660.0,TABASCO,Comalcalco,Aldama
3977685,27004621113000291000000000U6,CONSULTORIO MEDICO PSIQUIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO DE LA SIERRA,86080.0,TABASCO,Centro,Villahermosa
3985953,27014621113000161000000000U0,CONSULTORIO MEDICO PSIQUIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ARQUITECTO MANUEL SUAREZ HERRERA,86608.0,TABASCO,ParaÃ­so,ParaÃ­so
4001617,27004621113002551000000000U1,CONSULTORIO MEDICO PSIQUIÃTRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,AGUSTIN RUIZ DE LA PEÃA,86040.0,TABASCO,Centro,Villahermosa
4014522,27012621111000311000000000U9,CONSULTORIO MEDICO ROGELIO,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ GARCIA,86722.0,TABASCO,Macuspana,Benito JuÃ¡rez (San Carlos)
3978786,27004621111001111000000000U9,CONSULTORIO MEDICO SALUD MEDICINA INTEGRAL,Consultorios de medicina general del sector privado,0 a 5 personas,IGNACIO ALLENDE,86000.0,TABASCO,Centro,Villahermosa
3986454,27005621113000172010000000U5,CONSULTORIO MEDICO SAN ISIDRO,Consultorios de medicina general del sector privado,6 a 10 personas,ANDRES SANCHEZ MARMOL,86300.0,TABASCO,Comalcalco,Comalcalco
3974288,27004621111002641000000000U4,CONSULTORIO MÃDICO SAN MARTÃN,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,86280.0,TABASCO,Centro,MedellÃ­n y Pigua 3ra. SecciÃ³n
7656192,27008621111000471000000000U9,CONSULTORIO MEDICO SANTA CRUZ,Consultorios de medicina general del sector privado,0 a 5 personas,SOLEDAD G. CRUZ,86418.0,TABASCO,Huimanguillo,La Venta
7656451,27002621111000801000000000U0,CONSULTORIO MEDICO SERVICIOS INTEGRADOS PARA LA SALU,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,86485.0,TABASCO,CÃ¡rdenas,Poblado C-28 Coronel Gregorio MÃ©ndez MagaÃ±a
8316175,27004621111003351000000000S9,CONSULTORIO MEDICO SIMI,Consultorios de medicina general del sector privado,0 a 5 personas,INDEPENDENCIA,86126.0,TABASCO,Centro,Villahermosa
4004985,27004621111001811000000000U4,CONSULTORIO MEDICO SIMILAR,Consultorios de medicina general del sector privado,0 a 5 personas,ALTOS HORNOS,86017.0,TABASCO,Centro,Villahermosa
9152711,27014621111000561000000000U5,CONSULTORIO MEDICO SIMILAR,Consultorios de medicina general del sector privado,0 a 5 personas,BUENOS AIRES,86600.0,TABASCO,ParaÃ­so,ParaÃ­so
7678286,27014621111000511000000000U0,CONSULTORIO MEDICO SIMILAR,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO TRUJILLO GURRIA,86608.0,TABASCO,ParaÃ­so,ParaÃ­so
7678285,27014621111000501000000000U1,CONSULTORIO MEDICO SIMILAR,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO TRUJILLO GURRIA,86608.0,TABASCO,ParaÃ­so,ParaÃ­so
3989068,27005621111000351000000000U9,CONSULTORIO MÃDICO SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,MIGUEL HIDALGO,86640.0,TABASCO,Comalcalco,Tecolutilla
7669486,27004621111003981000000000U3,CONSULTORIO MEDICO SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO TRUJILLO GURRIA,86029.0,TABASCO,Centro,Villahermosa
3989069,27005621111000421000000000U0,CONSULTORIO MÃDICO SIMILARES SABADO Y DOMINGO,Consultorios de medicina general del sector privado,0 a 5 personas,MIGUEL HIDALGO,86640.0,TABASCO,Comalcalco,Tecolutilla
7991842,27005621111001141000000000U3,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,PASO LA UNION,86645.0,TABASCO,Comalcalco,Cocohital
8309887,27006621111000471000000000U3,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,VICENTE LOMBARDO TOLEDANO,86690.0,TABASCO,CunduacÃ¡n,CunduacÃ¡n
7719378,27007621111000111000000000U3,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,LIBERTAD,86990.0,TABASCO,Emiliano Zapata,Emiliano Zapata
8336316,27004621111003461000000000U6,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,UNO,86098.0,TABASCO,Centro,Villahermosa
3988573,27005621111000811000000000U2,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,PRINCIPAL,86640.0,TABASCO,Comalcalco,Miguel Hidalgo
4012662,27016621111000171000000000U8,CONSULTORIO MÃDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,DAMIAN PIZA BELTRAN,86800.0,TABASCO,Teapa,Teapa
4014629,27012621111000361000000000U4,CONSULTORIO MÃDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,LEONA VICARIO,86725.0,TABASCO,Macuspana,Benito JuÃ¡rez (San Carlos)
7723527,27010621111000361000000000U8,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,86203.0,TABASCO,Jalpa de MÃ©ndez,Jalupa
7677432,27006621111000571000000000U0,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,MIGUEL HIDALGO Y COSTILLA,86680.0,TABASCO,CunduacÃ¡n,Once de Febrero 1ra. SecciÃ³n
3989566,27006621113000081000000000U6,CONSULTORIO MÃDICO SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,PROFESOR RAMON MENDOZA,86690.0,TABASCO,CunduacÃ¡n,CunduacÃ¡n
4013608,27012621111000331000000000U7,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,LAZARO CARDENAS DEL RIO,86706.0,TABASCO,Macuspana,Macuspana
7329826,27004621111003131000000000U5,CONSULTORIO MÃDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,RIO MEZCALAPA,86060.0,TABASCO,Centro,Villahermosa
3972500,27003621111000221000000000U9,CONSULTORIO MÃDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO I. MADERO,86771.0,TABASCO,Centla,Vicente Guerrero
3968135,27006621111000241000000000U0,CONSULTORIO MÃDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,86680.0,TABASCO,CunduacÃ¡n,Carlos Rovirosa (TulipÃ¡n)
3968157,27006621111000211000000000U3,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,86687.0,TABASCO,CunduacÃ¡n,Carlos Rovirosa (TulipÃ¡n)
4016970,27004621111001881000000000U7,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,EL FAISAN,86090.0,TABASCO,Centro,Villahermosa
3968938,27005621111000171000000000U1,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,JUAN ALDAMA,86640.0,TABASCO,Comalcalco,Tecolutilla
7152077,27004621111003811000000000U2,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,ALFONSO VICENS SALDIVAR,86090.0,TABASCO,Centro,Villahermosa
3979021,27004621111001541000000000U7,CONSULTORIO MÃDICO SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86000.0,TABASCO,Centro,Villahermosa
4017122,27009621111000131000000000U7,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,INDEPENDENCIA,86850.0,TABASCO,Jalapa,Jalapa
7639487,27002621111000971000000000U1,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,27 DE FEBRERO,86560.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
7742593,27011621111000161000000000U0,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ GARCIA,86781.0,TABASCO,Jonuta,Jonuta
4017193,27009621111000111000000000U9,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,CARLOS ALBERTO MADRAZO BECERRA,86850.0,TABASCO,Jalapa,Jalapa
3978582,27004621111001581000000000U3,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO JAVIER MINA,86000.0,TABASCO,Centro,Villahermosa
7152042,27004621111003791000000000U6,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,GENERAL IGNACIO ZARAGOZA,86000.0,TABASCO,Centro,Villahermosa
3978989,27004621113001541000000000U3,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86000.0,TABASCO,Centro,Villahermosa
7293672,27003621111000421000000000U5,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ,86762.0,TABASCO,Centla,SimÃ³n Sarlat
4020223,27012621111000041000000000U2,CONSULTORIO MÃDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,MANUEL BARTLETT,86722.0,TABASCO,Macuspana,Benito JuÃ¡rez (San Carlos)
3966852,27006621111000191000000000U7,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,PROFESOR RAMON MENDOZA,86690.0,TABASCO,CunduacÃ¡n,CunduacÃ¡n
7656387,27002621111000791000000000U3,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,OESTE SESENTA Y UNO,86485.0,TABASCO,CÃ¡rdenas,Poblado C-28 Coronel Gregorio MÃ©ndez MagaÃ±a
9060584,27003621111000431000000000U4,CONSULTORIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,86760.0,TABASCO,Centla,Ignacio Allende
