ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
87375,02002621113003601000000000U6,CONSULTORIO MÃDICO DE ESPECIALIDADES,Consultorios de medicina especializada del sector privado,0 a 5 personas,LUIS CASTRO LOPEZ,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
6948835,02005621113000181000000000U5,CONSULTORIO MEDICO DE ESPECIALIDADES,Consultorios de medicina especializada del sector privado,0 a 5 personas,BENITO JUAREZ,22703.0,BAJA CALIFORNIA,Playas de Rosarito,Playas de Rosarito
8552178,02004621113008361000000000U8,CONSULTORIO MEDICO DE ESPECIALIDADES,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO CASO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
8319536,02002621111005141000000000U5,CONSULTORIO MEDICO DE FARMACIA MG FAMILIARES,Consultorios de medicina general del sector privado,0 a 5 personas,RIO SAN PEDRO MEZQUITAL,21399.0,BAJA CALIFORNIA,Mexicali,Mexicali
8094201,02004621111010241000000000U2,CONSULTORIO MEDICO DE FARMACIA SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,PANAMERICANA,22647.0,BAJA CALIFORNIA,Tijuana,Tijuana
7048946,02004621111009501000000000U2,CONSULTORIO MEDICO DE FARMACIAS SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO DE LAS LOMAS,22246.0,BAJA CALIFORNIA,Tijuana,Tijuana
119283,02004621113005281000000000U2,CONSULTORIO MEDICO DE FERTILIDAD FERTILITE,Centros de planificación familiar del sector privado,0 a 5 personas,GENERAL RODOLFO SANCHEZ TABOADA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
7369092,02004621111010661000000000S1,CONSULTORIO MEDICO DE FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,ALTIPLANO,22204.0,BAJA CALIFORNIA,Tijuana,Tijuana
60992,02004621111003021000000000U7,CONSULTORIO MEDICO DE GASTROENTEROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GOBERNADOR LUGO,22044.0,BAJA CALIFORNIA,Tijuana,Tijuana
153570,02004621113002071000000000U9,CONSULTORIO MEDICO DE GASTROENTEROLOGIA Y ENDOSCOPIA GASTROINTESTINAL,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE CLEMENTE OROZCO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
102329,02003621113000191000000000U9,CONSULTORIO MÃDICO DE GINECOLOGÃA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ALBERTO ALDRETE,21400.0,BAJA CALIFORNIA,Tecate,Tecate
8379535,02004621113008051000000000U5,CONSULTORIO MEDICO DE GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL RODOLFO SANCHEZ TABOADA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
153307,02004621113000771000000000U6,CONSULTORIO MEDICO DE GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE CLEMENTE OROZCO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
153604,02004621113002911000000000U6,CONSULTORIO MEDICO DE GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE CLEMENTE OROZCO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
88105,02002621113003961000000000U4,CONSULTORIO MEDICO DE GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,CRISTOBAL COLON,21219.0,BAJA CALIFORNIA,Mexicali,Mexicali
8280440,02004621113007661000000000U2,CONSULTORIO MEDICO DE GINECOLOGIA SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,MISION DE SAN DIEGO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
119137,02004621113005161000000000U5,CONSULTORIO MÃDICO DE GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MISION DE SANTO TOMAS,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
60993,02004621111002041000000000U6,CONSULTORIO MEDICO DE GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina general del sector privado,0 a 5 personas,GOBERNADOR LUGO,22044.0,BAJA CALIFORNIA,Tijuana,Tijuana
118995,02004621113004561000000000U7,CONSULTORIO MEDICO DE GINECOLOGIA Y OSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE CLEMENTE OROZCO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
152540,02004621113001381010000000U3,CONSULTORIO MEDICO DE HEMATOLOGIA,Clínicas de consultorios médicos del sector privado,0 a 5 personas,AGUA CALIENTE,22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
154143,02004621113003441000000000U3,CONSULTORIO MEDICO DE LAPAROSCOPIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DAVID ALFARO SIQUEIROS,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
87392,02002621111003331000000000U4,CONSULTORIO MEDICO DE MEDICINA INTERNA,Consultorios de medicina general del sector privado,0 a 5 personas,GENERAL ALVARO OBREGON,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
61009,02004621111000511000000000U0,CONSULTORIO MEDICO DE MEDICINA INTERNA Y GERIATRICA,Consultorios de medicina general del sector privado,0 a 5 personas,GOBERNADOR LUGO,22044.0,BAJA CALIFORNIA,Tijuana,Tijuana
152539,02004621113000231000000000U1,CONSULTORIO MEDICO DE NEUROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,AGUA CALIENTE,22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
56392,02002621113000871000000000U8,CONSULTORIO MEDICO DE NEUROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,B,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
153574,02004621113002621000000000U1,CONSULTORIO MEDICO DE NEUROLOGÃA CLINICA Y ELECTROCARDIOLOGÃA,Consultorios de medicina especializada del sector privado,0 a 5 personas,RIO TIJUANA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
115523,02004621113005471000000000U8,CONSULTORIO MEDICO DE OFTALMOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,OCAMPO,22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
6959518,02004621113008141000000000U4,CONSULTORIO MEDICO DE OFTALMOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,5 DE MAYO (F),22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
53492,02004621113002591000000000U6,CONSULTORIO MEDICO DE OJOS,Consultorios de medicina especializada del sector privado,0 a 5 personas,CARRILLO PUERTO (TERCERA),22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
64858,02001621113000671000000000U4,CONSULTORIO MÃDICO DE ONCOLOGÃA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ALVARO OBREGON,22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
153624,02004621113006131000000000U7,CONSULTORIO MÃDICO DE ONCOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE CLEMENTE OROZCO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
153269,02004621113006011000000000U1,CONSULTORIO MEDICO DE ONCOLOGIA ONCO BAJA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE CLEMENTE OROZCO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
8350112,02004621113007771000000000U9,CONSULTORIO MEDICO DE ONCOLOGIA SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO DE LOS HEROES,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
61038,02004621111001021000000000U9,CONSULTORIO MEDICO DE ORTHOPEDIA  Y TRAUMATOLOGIA,Consultorios de medicina general del sector privado,0 a 5 personas,GOBERNADOR LUGO,22044.0,BAJA CALIFORNIA,Tijuana,Tijuana
87454,02002621113003841000000000U8,CONSULTORIO MEDICO DE ORTOPEDIA Y TRAUMATOLOGÃA,Consultorios de medicina especializada del sector privado,0 a 5 personas,REFORMA,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
56394,02002621113001471000000000U6,CONSULTORIO MEDICO DE ORTOPEDIA Y TRAUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,B,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
64409,02002621113004041000000000U4,CONSULTORIO MÃDICO DE PEDIATRÃA,Consultorios de medicina especializada del sector privado,0 a 5 personas,FELIPE PESCADOR,21010.0,BAJA CALIFORNIA,Mexicali,Mexicali
118976,02004621113006771000000000U0,CONSULTORIO MEDICO DE REAUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE CLEMENTE OROZCO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
7621694,02004621113007531000000000U7,CONSULTORIO MEDICO DE REUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GOBERNADOR LUGO,22044.0,BAJA CALIFORNIA,Tijuana,Tijuana
86317,02002621111004051000000000S7,CONSULTORIO MÃDICO DE SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
8313290,02004621111009391000000000S8,CONSULTORIO MEDICO DE SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,BOULEVARD DE LOS INSURGENTES,22590.0,BAJA CALIFORNIA,Tijuana,Tijuana
8797920,02004621111010021000000000S8,CONSULTORIO MEDICO DE SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,PRINCIPAL,22237.0,BAJA CALIFORNIA,Tijuana,Tijuana
119305,02004621113004061000000000U8,CONSULTORIO MÃDICO DE TRAUMATOLOGÃA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL RODOLFO SANCHEZ TABOADA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
8567651,02004621111009741000000000U4,CONSULTORIO MEDICO DE TRAUMATOLOGIA Y ORTOPEDIA,Consultorios de medicina general del sector privado,0 a 5 personas,MISION DE SAN DIEGO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
153265,02004621113005001000000000U3,CONSULTORIO MEDICO DE UROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE CLEMENTE OROZCO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
118291,02004621111005701000000000U2,CONSULTORIO MEDICO DEL DOCTOR JOSE LUIS MENDEZ,Consultorios de medicina general del sector privado,0 a 5 personas,BRASIL,22040.0,BAJA CALIFORNIA,Tijuana,Tijuana
8797767,02002621112000191000000000U3,CONSULTORIO MEDICO DEL PODER EJECUTIVO DEL ESTADO,Consultorios de medicina general del sector público,0 a 5 personas,INDEPENDENCIA,21000.0,BAJA CALIFORNIA,Mexicali,Mexicali
8515522,02004621111009631000000000U7,CONSULTORIO MEDICO DEL SIMILAR,Consultorios de medicina general del sector privado,0 a 5 personas,BOULEVARD DE LOS FUNDADORES,22180.0,BAJA CALIFORNIA,Tijuana,Tijuana
124447,02004621113005481000000000U7,CONSULTORIO MEDICO DEL SISTEMA NERVIOSO,Consultorios de medicina especializada del sector privado,0 a 5 personas,GUSTAVO DIAZ ORDAZ,22106.0,BAJA CALIFORNIA,Tijuana,Tijuana
8727958,02002621113004681000000000U7,CONSULTORIO MEDICO DENTAL AABC,Consultorios de medicina especializada del sector privado,0 a 5 personas,GALATEA,21380.0,BAJA CALIFORNIA,Mexicali,Mexicali
154116,02004621113001011001000000U6,CONSULTORIO MEDICO DERMAPIEL,Consultorios de medicina especializada del sector privado,6 a 10 personas,DAVID ALFARO SIQUEIROS,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
8346706,02002621113004961000000000U3,CONSULTORIO MEDICO DERMATOLOGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
78464,02002621111003661000000000U4,CONSULTORIO MEDICO DIAL,Consultorios de medicina general del sector privado,0 a 5 personas,VICENTE GUERRERO,21720.0,BAJA CALIFORNIA,Mexicali,Ciudad Guadalupe Victoria (KilÃ³metro Cuarenta y Tres)
148581,02002621111000541000000000U1,CONSULTORIO MEDICO DOCE HORAS,Consultorios de medicina general del sector privado,0 a 5 personas,BOLIVIA,21800.0,BAJA CALIFORNIA,Mexicali,Ciudad Coahuila (KilÃ³metro Cincuenta y Siete)
147281,02002621111000781000000000U3,CONSULTORIO MEDICO DOCS,Consultorios de medicina general del sector privado,0 a 5 personas,16 DE SEPTIEMBRE (B),21970.0,BAJA CALIFORNIA,Mexicali,Vicente Guerrero (Algodones)
142925,02005621111000091000000000U0,CONSULTORIO MEDICO DOCTOR LUIS GUTIERREZ MARTINEZ,Consultorios de medicina general del sector privado,0 a 5 personas,HUGO TORRES CHABERT,22710.0,BAJA CALIFORNIA,Playas de Rosarito,Playas de Rosarito
97828,02001621111002171000000000U7,CONSULTORIO MEDICO DOCTOR NOVA,Consultorios de medicina general del sector privado,0 a 5 personas,TRANSPENINSULAR,22930.0,BAJA CALIFORNIA,San QuintÃ­n,LÃ¡zaro CÃ¡rdenas                                                                                               
8515638,02004621111009681000000000U2,CONSULTORIO MEDICO DOCTOR OSCAR ESPINOZA,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO CENTENARIO TIJUANA,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
140491,02001621111000311000000000U1,CONSULTORIO MEDICO DOCTOR SOLORIO,Consultorios de medicina general del sector privado,0 a 5 personas,VALLADOLID,22930.0,BAJA CALIFORNIA,San QuintÃ­n,San QuintÃ­n                                                                                                   
81685,02002621111004301000000000U6,CONSULTORIO MEDICO DOCTOR VAZQUEZ,Consultorios de medicina general del sector privado,0 a 5 personas,UNION (CALZADA HECTOR TERAN TERAN),21337.0,BAJA CALIFORNIA,Mexicali,Mexicali
63014,02004621111003871000000000U5,CONSULTORIO MEDICO DOCTORA JOSEFINA ACEVES,Consultorios de medicina general del sector privado,0 a 5 personas,PARIS,22054.0,BAJA CALIFORNIA,Tijuana,Tijuana
116024,02004621111008161000000000U6,CONSULTORIO MEDICO DOCTORA MARIA MICAELA ROMERO VENEGAS,Consultorios de medicina general del sector privado,0 a 5 personas,AQUILES SERDAN,22300.0,BAJA CALIFORNIA,Tijuana,Tijuana
58735,02002621111002531000000000U0,CONSULTORIO MEDICO DR ALEJANDRO NURICUMBO VAZQUEZ,Consultorios de medicina general del sector privado,0 a 5 personas,REFORMA,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
56030,02004621111002661000000000U1,CONSULTORIO MEDICO DR CALDERON,Consultorios de medicina general del sector privado,0 a 5 personas,CONSTITUCION,22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
61811,02002621111000991000000000U8,CONSULTORIO MEDICO DR CARLOS HERNANDEZ,Consultorios de medicina general del sector privado,0 a 5 personas,CIUDAD VICTORIA,21050.0,BAJA CALIFORNIA,Mexicali,Mexicali
137513,02004621111002431000000000U9,CONSULTORIO MEDICO DR CRUZ,Consultorios de medicina general del sector privado,0 a 5 personas,FLORES MAGON,22206.0,BAJA CALIFORNIA,Tijuana,Tijuana
53022,02004621111006741000000000U7,CONSULTORIO MEDICO DR JORGE M RUIZ CARRILLO,Consultorios de medicina general del sector privado,0 a 5 personas,MIGUEL F. MARTINEZ (D),22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
87286,02002621111001861000000000U2,CONSULTORIO MEDICO DR LORENZO MONGE,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
58771,02002621113001221000000000U5,CONSULTORIO MEDICO DR RAMON ELIZARRARAS ALVARADO,Consultorios de medicina general del sector privado,0 a 5 personas,F,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
58714,02002621113000191000000000U1,CONSULTORIO MEDICO DR RAUL AGUILERA ZÃRATE  CARDIÃLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
58776,02002621113001841000000000U0,CONSULTORIO MEDICO DR RICARDO VILLALOBOS,Consultorios de medicina general del sector privado,0 a 5 personas,M. CASTELLANOS,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
57661,02002621111002391000000000U9,CONSULTORIO MEDICO DR SANTIAGO,Consultorios de medicina general del sector privado,0 a 5 personas,JOSE AZUETA,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
8317145,02004621111010471000000000U5,CONSULTORIO MEDICO DR VIGNAL,Consultorios de medicina general del sector privado,0 a 5 personas,LEONA VICARIO,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
87120,02002621111004221000000000U6,CONSULTORIO MÃDICO DR. JAIME CORTEZ O.,Consultorios de medicina general del sector privado,0 a 5 personas,FUNDIDORES,21010.0,BAJA CALIFORNIA,Mexicali,Mexicali
52962,02004621111003821000000000U0,CONSULTORIO MEDICO DR. MIGUEL ARREOLA OLMEDO,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ,22054.0,BAJA CALIFORNIA,Tijuana,Tijuana
8552717,02005621111000411000000000U0,CONSULTORIO MEDICO DR. RICRDO CANTU,Consultorios de medicina general del sector privado,0 a 5 personas,MIGUEL HIDALGO,22707.0,BAJA CALIFORNIA,Playas de Rosarito,Playas de Rosarito
92081,02002621111004271000000000U1,CONSULTORIO MEDICO DRA CLAUDIA BEATRIZ TEJEDA FIGUEROA,Consultorios de medicina general del sector privado,0 a 5 personas,ISLA HAWAI,21330.0,BAJA CALIFORNIA,Mexicali,Mexicali
153139,02004621113000141000000000U2,CONSULTORIO MEDICO DRA ESTELA BEHR,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO CENTENARIO TIJUANA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
56397,02002621113000761000000000U1,CONSULTORIO MEDICO DRA MARIA DE LOURDES RODARTE F,Consultorios de medicina especializada del sector privado,0 a 5 personas,B,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
57970,02002621113001261000000000U1,CONSULTORIO MÃDICO DRA ROSA PATRICIA PÃREZ LAGUNAS,Consultorios de medicina especializada del sector privado,0 a 5 personas,MEXICO,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
67541,02001621111001341000000000U7,CONSULTORIO MEDICO E HOSPITAL VELMAR,Consultorios de medicina especializada del sector privado,0 a 5 personas,CALLE DE LAS ARENAS,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
8551835,02004621111010901000000000U1,CONSULTORIO MEDICO EDGARDO,Consultorios de medicina general del sector privado,0 a 5 personas,MINA,22130.0,BAJA CALIFORNIA,Tijuana,Tijuana
86966,02002621111003641000000000U6,CONSULTORIO MEDICO EL CASTILLO DE MEXICALI,Consultorios de medicina general del sector privado,0 a 5 personas,E,21010.0,BAJA CALIFORNIA,Mexicali,Mexicali
110869,02004621111005831000000000U7,CONSULTORIO MEDICO EN BENAVIDES UMEB,Consultorios de medicina general del sector privado,0 a 5 personas,JOSE LOPEZ PORTILLO ORIENTE,22435.0,BAJA CALIFORNIA,Tijuana,Tijuana
8312794,02004621111009351000000000U2,CONSULTORIO MEDICO EN COMODATO,Consultorios de medicina general del sector privado,0 a 5 personas,BOULEVARD EL DORADO,22235.0,BAJA CALIFORNIA,Tijuana,Tijuana
8486288,02004621111011181000000000U9,CONSULTORIO MEDICO EN COMODATO,Consultorios de medicina general del sector privado,0 a 5 personas,RUTA INDEPENDENCIA,22206.0,BAJA CALIFORNIA,Tijuana,Tijuana
67373,02001621113002191000000000U1,CONSULTORIO MEDICO EN HOSPITAL VELMAR,Consultorios de medicina especializada del sector privado,0 a 5 personas,CALLE DE LAS ARENAS,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
67542,02001621113002311000000000U5,CONSULTORIO MEDICO EN HOSPITAL VELMAR,Consultorios de medicina especializada del sector privado,0 a 5 personas,CALLE DE LAS ARENAS,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
67538,02001621111001381000000000U3,CONSULTORIO MEDICO EN HOSPITAL VELMAR,Consultorios de medicina especializada del sector privado,0 a 5 personas,CALLE DE LAS ARENAS,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
67547,02001621113002701000000000U7,CONSULTORIO MEDICO EN TORRE DE ESPECIALIDADES,Consultorios de medicina especializada del sector privado,0 a 5 personas,CALLE DE LAS ARENAS,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
67549,02001621111000161000000000U0,CONSULTORIO MEDICO EN VELMAR,Consultorios de medicina especializada del sector privado,0 a 5 personas,CALLE DE LAS ARENAS,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
152049,02004621111002181000000000U0,CONSULTORIO MEDICO ESCALANTE GUERRERO,Consultorios de medicina general del sector privado,0 a 5 personas,DEFENSORES DE BAJA CALIFORNIA,22350.0,BAJA CALIFORNIA,Tijuana,Tijuana
8552076,02004621113008281000000000U8,CONSULTORIO MEDICO ESPECIALIDAD,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO CASO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
56404,02002621113000841000000000U1,CONSULTORIO MEDICO ESPECIALIDAD CARDIOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,REFORMA,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
